2843: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
2845: {2, 6, 9, 13, 24, 28, 34, 37, 39, 43, 53, 54, 60, 64, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2859: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2863: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
2867: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
2869: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 111, 116}
2871: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2872: {2, 3, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 110, 116}
2874: {2, 3, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2875: {2, 3, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
2887: {2, 6, 11, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
2900: {2, 6, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2901: {2, 3, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
2904: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 111, 117}
2923: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2927: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 111, 117}
2935: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
2941: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2944: {2, 3, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
2945: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2946: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
2947: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
2955: {2, 3, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
2966: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
2969: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
2972: {2, 3, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 110, 116}
2974: {2, 3, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
2976: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
2985: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
2988: {2, 3, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2989: {2, 3, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
2995: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2997: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
3002: {1, 3, 10, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 117}
3003: {2, 6, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3006: {2, 6, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
3007: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 110, 116}
3011: {2, 6, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3021: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 110, 116}
3022: {2, 6, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
3023: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3029: {2, 6, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
3041: {1, 3, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 110, 114}
3044: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
3052: {2, 6, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
3054: {2, 6, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
3067: {2, 6, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
3068: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
3070: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 110, 117}
3080: {2, 6, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 110, 116}
3081: {2, 6, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
3086: {1, 3, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 110, 114}
3100: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3102: {2, 6, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
3110: {1, 3, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 110, 114}
3122: {2, 6, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
3129: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 110, 116}
3131: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
3146: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3148: {1, 3, 9, 15, 24, 30, 34, 36, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3151: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
3154: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 110, 116}
3155: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
3156: {2, 6, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
3159: {2, 6, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
3163: {1, 3, 11, 18, 24, 30, 34, 37, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3168: {2, 6, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 110, 116}
3172: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
3173: {2, 6, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
3175: {1, 3, 11, 18, 24, 30, 34, 37, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3180: {1, 3, 10, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 110, 114}
3182: {1, 3, 11, 18, 24, 30, 34, 36, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3185: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
3190: {2, 6, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
3192: {1, 3, 9, 18, 24, 30, 34, 36, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3193: {2, 6, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
3206: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 111, 114}
3207: {2, 6, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
3209: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 110, 114}
3211: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
3219: {1, 3, 9, 16, 24, 30, 34, 37, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3228: {1, 3, 9, 15, 24, 30, 34, 37, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3234: {1, 3, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 111, 117}
3236: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 114}
3244: {1, 3, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 111, 114}
3265: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 117}
3269: {1, 3, 9, 16, 24, 30, 34, 36, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3277: {1, 3, 11, 15, 24, 30, 34, 37, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3278: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 110, 116}
3280: {2, 6, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
3281: {1, 3, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 117}
3285: {1, 3, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 110, 116}
3287: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3295: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 110, 116}
3297: {2, 6, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 111, 116}
3306: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 110, 116}
3307: {1, 3, 11, 15, 24, 30, 34, 36, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3309: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
3313: {2, 6, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
3322: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 110, 116}
3323: {1, 3, 11, 18, 24, 30, 34, 36, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3328: {1, 3, 11, 18, 24, 30, 34, 37, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3329: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 111, 117}
3335: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 110, 114}
3345: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 110, 116}
3358: {1, 3, 11, 15, 24, 30, 34, 36, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3361: {2, 6, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3366: {1, 3, 11, 18, 24, 30, 34, 37, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3372: {1, 3, 9, 18, 24, 30, 34, 37, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3375: {2, 6, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 110, 116}
3393: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 110, 116}
3394: {1, 3, 11, 16, 24, 30, 34, 36, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3398: {1, 3, 9, 15, 24, 30, 34, 37, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3400: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 114}
3410: {2, 6, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 110, 116}
3413: {2, 6, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 110, 116}
3426: {1, 3, 11, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 110, 117}
3427: {1, 3, 9, 16, 24, 30, 34, 37, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3438: {1, 6, 10, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 111, 117}
3441: {2, 6, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 110, 116}
3442: {1, 3, 11, 18, 24, 30, 34, 36, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3444: {1, 3, 11, 18, 24, 30, 34, 37, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3447: {1, 3, 9, 18, 24, 30, 34, 37, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3448: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 111, 116}
3449: {2, 3, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
3455: {1, 3, 11, 15, 24, 30, 34, 37, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3456: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
3462: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
3463: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
3470: {1, 3, 9, 18, 24, 30, 34, 36, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3476: {2, 6, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
3477: {2, 6, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3482: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
3490: {2, 6, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
3493: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 110, 114}
3495: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
3497: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 116}
3500: {2, 6, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 110, 116}
3515: {2, 6, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
3516: {1, 3, 9, 16, 24, 30, 34, 36, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3519: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 110, 116}
3520: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 110, 116}
3522: {1, 3, 9, 18, 24, 30, 34, 37, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3525: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
3527: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3538: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
3545: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 110, 116}
3548: {1, 3, 9, 18, 24, 30, 34, 36, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3562: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
3569: {2, 6, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 110, 116}
3571: {1, 6, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 111, 116}
3574: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
3575: {2, 6, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3586: {2, 6, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
3590: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
3600: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 110, 114}
3609: {1, 6, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 111, 117}
3610: {2, 6, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
3612: {2, 6, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 110, 116}
3613: {2, 6, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 110, 116}
3617: {1, 3, 11, 18, 24, 30, 34, 37, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3629: {2, 6, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3642: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
3653: {1, 3, 10, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 111, 116}
3662: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 111, 117}
3663: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
3667: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
3670: {2, 6, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
3671: {1, 3, 9, 18, 24, 30, 34, 36, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3686: {2, 6, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 110, 116}
3688: {1, 3, 11, 15, 24, 30, 34, 36, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 107, 116}
3700: {1, 3, 9, 18, 24, 30, 34, 36, 38, 42, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
3701: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
3703: {2, 6, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
3707: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
3710: {2, 6, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
3714: {1, 6, 10, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 111, 116}
3719: {1, 6, 10, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 110, 116}
3727: {1, 6, 11, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 110, 117}
3739: {1, 3, 11, 15, 24, 30, 34, 37, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
3750: {2, 6, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 110, 116}
3758: {2, 6, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
3771: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
3772: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
3773: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 110, 116}
3775: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
3782: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 110, 116}
3786: {2, 6, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
3790: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
3794: {2, 6, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
3797: {1, 3, 9, 15, 24, 30, 34, 36, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
