4965: {2, 6, 9, 19, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 67, 81, 85, 86, 91, 94, 102, 112, 118}
4970: {1, 3, 10, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 110, 117}
4972: {1, 6, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 111, 116}
4985: {2, 6, 10, 20, 24, 28, 34, 36, 38, 44, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 111, 116}
4988: {1, 3, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 110, 114}
4991: {1, 6, 11, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 110, 116}
5017: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 111, 116}
5032: {1, 6, 11, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 111, 116}
5042: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
5043: {1, 3, 11, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 111, 117}
5049: {1, 6, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 116}
5052: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
5063: {1, 3, 10, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 111, 117}
5069: {1, 3, 11, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 114}
5073: {1, 3, 10, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 110, 114}
5078: {1, 6, 11, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 117}
5085: {1, 3, 11, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 111, 117}
5097: {1, 3, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 111, 116}
5099: {2, 7, 10, 18, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
5100: {1, 3, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 110, 117}
5107: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
5114: {2, 6, 10, 18, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 67, 81, 85, 86, 91, 94, 102, 112, 118}
5126: {1, 6, 9, 16, 23, 29, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 107, 113}
5129: {1, 4, 12, 15, 23, 28, 34, 37, 38, 44, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 102, 112, 119}
5138: {1, 6, 9, 19, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5140: {1, 3, 10, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 114}
5141: {1, 6, 9, 19, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5144: {1, 6, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 79, 85, 86, 90, 95, 101, 111, 116}
5150: {1, 3, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
5155: {1, 3, 10, 13, 24, 28, 34, 36, 38, 44, 52, 58, 61, 65, 67, 82, 85, 86, 90, 94, 102, 110, 116}
5158: {1, 3, 9, 19, 23, 29, 34, 36, 39, 45, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5198: {2, 7, 10, 18, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 67, 81, 85, 86, 91, 94, 102, 112, 118}
5215: {1, 3, 9, 16, 23, 29, 34, 36, 39, 45, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5259: {1, 6, 9, 16, 23, 29, 34, 36, 39, 44, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 113}
5265: {2, 6, 9, 17, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
5299: {1, 6, 9, 15, 23, 29, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5305: {1, 3, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
5311: {1, 3, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
5320: {1, 6, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 110, 117}
5331: {1, 6, 10, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 110, 116}
5342: {1, 6, 10, 19, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5352: {2, 3, 10, 22, 24, 28, 34, 36, 38, 45, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 110, 116}
5356: {1, 6, 10, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 111, 114}
5377: {1, 4, 10, 18, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5378: {1, 3, 9, 19, 23, 29, 34, 36, 39, 45, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 113}
5381: {1, 3, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 110, 117}
5399: {1, 4, 11, 13, 24, 28, 34, 36, 38, 44, 52, 58, 61, 65, 67, 82, 85, 86, 90, 94, 102, 110, 116}
5404: {1, 6, 9, 15, 23, 29, 34, 36, 39, 45, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5410: {1, 6, 9, 19, 23, 29, 34, 36, 39, 43, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5412: {1, 3, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
5420: {1, 6, 10, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 110, 116}
5426: {1, 6, 9, 16, 23, 29, 34, 36, 39, 44, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5430: {1, 3, 9, 16, 23, 29, 34, 36, 39, 44, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 113}
5440: {1, 6, 10, 15, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5442: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
5444: {2, 3, 10, 18, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 72, 81, 85, 86, 91, 94, 102, 112, 118}
5454: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 110, 117}
5457: {1, 3, 9, 16, 23, 29, 34, 36, 39, 44, 53, 56, 60, 64, 67, 76, 85, 86, 90, 93, 101, 107, 113}
5481: {1, 3, 9, 15, 23, 29, 34, 36, 39, 44, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5487: {1, 3, 10, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 111, 117}
5493: {2, 7, 10, 17, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 72, 76, 85, 86, 91, 94, 102, 112, 118}
5512: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
5519: {1, 3, 11, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 116}
5535: {2, 6, 10, 13, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 67, 81, 85, 86, 91, 94, 102, 112, 118}
5559: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
5561: {1, 3, 9, 15, 23, 29, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5562: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 110, 117}
5575: {1, 3, 9, 19, 23, 29, 34, 36, 39, 45, 53, 56, 59, 64, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5585: {1, 6, 9, 16, 23, 29, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 107, 113}
5597: {2, 6, 9, 19, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 72, 76, 85, 86, 91, 94, 102, 112, 118}
5602: {2, 6, 10, 13, 24, 28, 34, 37, 38, 44, 52, 56, 59, 63, 67, 80, 85, 86, 90, 94, 102, 110, 119}
5617: {1, 6, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 110, 114}
5622: {1, 6, 9, 15, 23, 29, 34, 36, 39, 45, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 110, 113}
5645: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
5659: {1, 3, 9, 15, 23, 29, 34, 36, 39, 43, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5695: {1, 3, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
5720: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
5725: {2, 6, 9, 17, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 67, 81, 85, 86, 91, 94, 102, 112, 118}
5730: {1, 3, 9, 15, 23, 29, 34, 36, 39, 45, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5742: {2, 7, 9, 13, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
5761: {1, 6, 9, 18, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5781: {1, 3, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
5783: {1, 6, 9, 18, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5785: {1, 6, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 111, 117}
5791: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
5819: {1, 6, 9, 15, 23, 29, 34, 36, 39, 43, 53, 56, 59, 64, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5820: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
5822: {1, 6, 10, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 110, 117}
5825: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 110, 116}
5826: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 110, 116}
5847: {1, 3, 9, 16, 23, 29, 34, 36, 39, 43, 53, 56, 60, 64, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5849: {1, 6, 9, 15, 23, 29, 34, 36, 39, 44, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5850: {2, 7, 9, 13, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 72, 81, 85, 86, 91, 94, 102, 112, 118}
5863: {1, 6, 9, 19, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5868: {1, 6, 9, 19, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5879: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
5887: {2, 3, 10, 19, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 72, 76, 85, 86, 91, 94, 102, 112, 118}
5888: {1, 3, 9, 19, 23, 29, 34, 36, 39, 43, 53, 56, 59, 64, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5895: {2, 3, 9, 17, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 72, 81, 85, 86, 91, 94, 102, 112, 118}
5896: {2, 3, 10, 15, 24, 28, 34, 36, 38, 43, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 110, 116}
5902: {1, 6, 9, 15, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5912: {1, 3, 11, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 110, 117}
5918: {2, 3, 9, 17, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
5923: {1, 6, 9, 15, 23, 29, 34, 36, 39, 45, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5925: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 77, 85, 86, 90, 95, 101, 111, 116}
5932: {1, 3, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
5949: {2, 6, 10, 15, 24, 28, 34, 36, 38, 43, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 111, 116}
5950: {2, 3, 10, 13, 24, 28, 34, 37, 38, 44, 52, 56, 60, 63, 67, 80, 85, 86, 90, 94, 102, 110, 119}
5959: {1, 3, 10, 14, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 70, 79, 85, 86, 90, 95, 101, 111, 114}
5961: {1, 3, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
5963: {2, 6, 10, 13, 24, 28, 34, 37, 38, 44, 52, 56, 60, 64, 67, 80, 85, 86, 90, 94, 102, 110, 119}
5983: {1, 6, 9, 18, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5984: {1, 6, 10, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 116}
5988: {1, 6, 9, 16, 23, 29, 34, 36, 39, 45, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5997: {2, 7, 10, 19, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
6003: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6017: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6036: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6075: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6081: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6084: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6096: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6102: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6107: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6115: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6120: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6123: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6134: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6139: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6144: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6148: {2, 7, 11, 15, 24, 28, 34, 37, 39, 42, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
6167: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6171: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6177: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6187: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6195: {2, 4, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6212: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6222: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6241: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6250: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6252: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6260: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6264: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6267: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6268: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6273: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6284: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6287: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6305: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6324: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6327: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6352: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6353: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6357: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6366: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6370: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6409: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6411: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6428: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6433: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6438: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6474: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6497: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6511: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6519: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6528: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6534: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6544: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6556: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6560: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6580: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6603: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6606: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6609: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6620: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6657: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6662: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6663: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6689: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6705: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6732: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6739: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6740: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6762: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6763: {2, 7, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
6765: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6778: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6779: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6790: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6793: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6794: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
